"","GENEID","Alignment.x","Rank.x","baseMean.x","Alignment.y","Rank.y","baseMean.y","logMeanExpression","RankDiff","MeanRank","num.trans"
"222","ENSG00000180113","STAR",4071,30.9380764991339,"HISAT2",3592,29.3933914229007,3.82066997440569,479,3831.5,NA
"223","ENSG00000196683","STAR",2891,2500.78417857573,"HISAT2",2416,2288.21136586247,8.20108142766441,475,2653.5,NA
"224","ENSG00000234062","STAR",3754,62.3070302960692,"HISAT2",4228,60.6771135171455,4.52878132131792,-474,3991,NA
"225","ENSG00000152578","STAR",3730,71.6671297813741,"HISAT2",4202,67.7944258151452,4.65932065032043,-472,3966,NA
"226","ENSG00000163331","STAR",3441,48.6583045510767,"HISAT2",3909,44.1982771684499,4.25925773431568,-468,3675,NA
"227","ENSG00000205403","STAR",3494,22.1051809534842,"HISAT2",3962,19.3373946831857,3.45864451495994,-468,3728,NA
"228","ENSG00000172399","STAR",4342,7.82884446072771,"HISAT2",3875,7.64360955455372,2.45536190704301,467,4108.5,1
"229","ENSG00000176463","STAR",4355,558.186618547166,"HISAT2",3889,534.144448225123,6.71569708580431,466,4122,NA
"230","ENSG00000253669","STAR",3584,11.8421428292878,"HISAT2",3119,10.8244665229269,2.84806579772477,465,3351.5,NA
"231","ENSG00000124772","STAR",2747,33.1673135855371,"HISAT2",2283,30.8305186058491,3.88326488405841,464,2515,NA
"232","ENSG00000005059","STAR",2084,118.312352011706,"HISAT2",2547,113.875155541325,5.1662131252434,-463,2315.5,NA
"233","ENSG00000164171","STAR",2504,68.272528678745,"HISAT2",2966,62.2608561673836,4.5991818593211,-462,2735,NA
"234","ENSG00000108883","STAR",2432,1079.19121530285,"HISAT2",2893,1036.36726535529,7.37611684076053,-461,2662.5,NA
"235","ENSG00000276266","STAR",1757,134.848787121205,"HISAT2",2217,92.6638212821661,5.19949486344406,-460,1987,NA
"236","ENSG00000227373","STAR",2445,12.6308873810542,"HISAT2",1985,10.9078614796697,2.89507280844938,460,2215,NA
"237","ENSG00000257815","STAR",3701,275.046145657023,"HISAT2",3242,264.489194771115,6.00952728678151,459,3471.5,NA
"238","ENSG00000163536","STAR",4098,386.07339774131,"HISAT2",3640,374.935706602457,6.35182986256602,458,3869,NA
"239","ENSG00000131773","STAR",2949,79.8135936572586,"HISAT2",3406,74.386507306709,4.76223245710763,-457,3177.5,NA
"240","ENSG00000137812","STAR",3601,177.813530900711,"HISAT2",3145,173.766284618559,5.57858454100142,456,3373,NA
"241","ENSG00000166446","STAR",3944,254.916088272647,"HISAT2",3489,251.195216169867,5.94152217233743,455,3716.5,NA
"242","ENSG00000161791","STAR",3283,70.9560443322729,"HISAT2",2830,68.2879102858053,4.65491227288933,453,3056.5,NA
"243","ENSG00000285595","STAR",4150,214.744944761841,"HISAT2",3698,210.348753711024,5.76806884406042,452,3924,NA
"244","ENSG00000170421","STAR",1980,35.3428905970966,"HISAT2",2430,30.9592103402006,3.92833908662707,-450,2205,NA
"245","ENSG00000173406","STAR",3455,67.9903405937351,"HISAT2",3905,66.8220730239691,4.61908667198912,-450,3680,NA
"246","ENSG00000143493","STAR",4078,1280.89360877943,"HISAT2",3629,1238.25502916624,7.54962028265197,449,3853.5,NA
"247","ENSG00000008282","STAR",4031,4845.17555976233,"HISAT2",3583,4724.91476391167,8.88289587425652,448,3807,7
"248","ENSG00000167191","STAR",4139,358.187320477177,"HISAT2",3691,347.612795215573,6.27663168116096,448,3915,NA
"249","ENSG00000174226","STAR",2649,24.880180765921,"HISAT2",3096,23.5392248013672,3.60140778484074,-447,2872.5,7
"250","ENSG00000223891","STAR",2989,273.688724213897,"HISAT2",3436,258.98177168446,5.99938214518113,-447,3212.5,NA
"251","ENSG00000232032","STAR",1623,67.3322400894264,"HISAT2",2069,55.9439605150677,4.55707409453754,-446,1846,NA
"252","ENSG00000240674","STAR",4262,522.099360463752,"HISAT2",3816,3686.93132156827,7.76877218201023,446,4039,1
"253","ENSG00000229236","STAR",2345,140.033131938365,"HISAT2",2790,135.750656683591,5.33709788802425,-445,2567.5,NA
"254","ENSG00000226535","STAR",1845,57.4983576141548,"HISAT2",2289,26.2762365936883,4.25754666704162,-444,2067,NA
"255","ENSG00000004399","STAR",1483,23.7963023610618,"HISAT2",1926,21.9188527914281,3.54834441473359,-443,1704.5,NA
"256","ENSG00000111912","STAR",3320,635.523706420839,"HISAT2",3762,616.025564355818,6.84963503772137,-442,3541,NA
"257","ENSG00000236439","STAR",3324,5668.25778893789,"HISAT2",3766,4922.56927526906,9.00325991886355,-442,3545,NA
"258","ENSG00000160963","STAR",3514,27.7524801087446,"HISAT2",3956,25.5783118494505,3.70232949623991,-442,3735,NA
"259","ENSG00000147642","STAR",4194,290.377403131092,"HISAT2",3753,282.672578916975,6.06776261989392,441,3973.5,NA
"260","ENSG00000172794","STAR",4273,31.4411871867225,"HISAT2",3832,30.5833047249045,3.84444711988172,441,4052.5,NA
"261","ENSG00000256713","STAR",3016,11.4006083925814,"HISAT2",3456,10.5801959616246,2.81485205992936,-440,3236,6
"262","ENSG00000088726","STAR",2030,8.52643791892073,"HISAT2",2469,7.40413870801463,2.50376988770591,-439,2249.5,NA
"263","ENSG00000171476","STAR",3221,296.321531116042,"HISAT2",3660,286.751137079014,6.08608607997567,-439,3440.5,NA
"264","ENSG00000166557","STAR",3936,260.894055576154,"HISAT2",3497,243.326716929613,5.94687874407027,439,3716.5,NA
"265","ENSG00000168918","STAR",3753,103.653140507632,"HISAT2",3315,99.0620108079606,5.03164076573479,438,3534,14
"266","ENSG00000259925","STAR",3485,86.6337009737739,"HISAT2",3922,83.6485342908563,4.85560175447897,-437,3703.5,NA
"267","ENSG00000233954","STAR",2359,1032.41832022675,"HISAT2",1924,542.76053729624,7.17303727417268,435,2141.5,1
"268","ENSG00000182667","STAR",3187,168.003684578648,"HISAT2",2752,158.393620783227,5.51019972788841,435,2969.5,NA
"269","ENSG00000233868","STAR",1229,271.438674135139,"HISAT2",1659,162.874049404366,5.8661158669821,-430,1444,NA
"270","ENSG00000234710","STAR",1544,91.6657541955479,"HISAT2",1973,84.2923655808847,4.89643535885662,-429,1758.5,NA
"271","ENSG00000149636","STAR",3299,597.257559563793,"HISAT2",2870,579.505019714186,6.78785633446711,429,3084.5,NA
"272","ENSG00000286050","STAR",3619,144.105811000559,"HISAT2",4048,111.382679420636,5.29730260540645,-429,3833.5,NA
"273","ENSG00000173890","STAR",3310,168.268030577043,"HISAT2",2883,164.94371940887,5.52441610810893,427,3096.5,NA
"274","ENSG00000279267","STAR",4054,749.571018151461,"HISAT2",3627,603.752789818308,6.95792298253752,427,3840.5,NA
"275","ENSG00000266818","STAR",1393,127.334999113529,"HISAT2",1818,100.321496235526,5.17894664936811,-425,1605.5,NA
"276","ENSG00000213707","STAR",2227,2424.05352315054,"HISAT2",2652,2236.45402130991,8.17252601729722,-425,2439.5,NA
"277","ENSG00000188690","STAR",3710,115.75547832629,"HISAT2",3285,109.606727881894,5.13908035312164,425,3497.5,NA
"278","ENSG00000145002","STAR",2025,130.558029609334,"HISAT2",1603,121.866564946971,5.25484243987782,422,1814,NA
"279","ENSG00000156697","STAR",2424,647.729165492497,"HISAT2",2002,556.656650783612,6.83093631790721,422,2213,NA
"280","ENSG00000232044","STAR",3098,25.9830288242936,"HISAT2",3520,26.0014635074956,3.66314516397816,-422,3309,NA
"281","ENSG00000130517","STAR",3858,300.299817254797,"HISAT2",4280,264.73797180829,6.06997254654739,-422,4069,NA
"282","ENSG00000174792","STAR",1463,24.0844310421713,"HISAT2",1884,22.009732130036,3.55789615825142,-421,1673.5,NA
"283","ENSG00000232608","STAR",3595,21.3927004957785,"HISAT2",3174,21.1683649415688,3.46501323444293,421,3384.5,NA
"284","ENSG00000150636","STAR",2459,214.474665886115,"HISAT2",2041,204.759122018703,5.75844181604812,418,2250,NA
"285","ENSG00000125347","STAR",2922,77.1219355719762,"HISAT2",3339,72.3571192992077,4.73004353891214,-417,3130.5,NA
"286","ENSG00000277548","STAR",4305,8.6209414419654,"HISAT2",3888,8.43877709297572,2.55259099796688,417,4096.5,NA
"287","ENSG00000257894","STAR",2737,26.3550078005388,"HISAT2",2321,25.7457132265671,3.66938732116187,416,2529,NA
"288","ENSG00000108179","STAR",3356,249.450817260076,"HISAT2",3772,240.757148919354,5.91304179583725,-416,3564,NA
"289","ENSG00000085552","STAR",3468,26.6375319006838,"HISAT2",3052,23.9766843223096,3.65392236439458,416,3260,NA
"290","ENSG00000261087","STAR",2777,388.880017115767,"HISAT2",2362,373.110847237471,6.35512704243322,415,2569.5,NA
"291","ENSG00000268034","STAR",3408,33.4056923834803,"HISAT2",3823,27.8787847028673,3.85746300716697,-415,3615.5,NA
"292","ENSG00000248491","STAR",1924,44.4528515084685,"HISAT2",2338,42.2335239460592,4.18311237951205,-414,2131,NA
"293","ENSG00000147251","STAR",3397,59.0453612615687,"HISAT2",3811,55.5150408355823,4.46363982018619,-414,3604,NA
"294","ENSG00000251323","STAR",3481,60.9588079277253,"HISAT2",3068,59.9621781361302,4.51019881573502,413,3274.5,NA
"295","ENSG00000127324","STAR",3611,82.2071720652454,"HISAT2",3198,80.0824081029295,4.80605484496786,413,3404.5,7
"296","ENSG00000216657","STAR",1567,113.395413060095,"HISAT2",1155,127.045937147254,5.17568850551154,412,1361,NA
"297","ENSG00000104361","STAR",3256,15.3073952282148,"HISAT2",2844,15.0809607368302,3.12885814131698,412,3050,NA
"298","ENSG00000240024","STAR",3074,350.071841962539,"HISAT2",2663,334.589582888587,6.24875177870225,411,2868.5,4
"299","ENSG00000227165","STAR",3594,13.5633369750473,"HISAT2",3184,11.923996478612,2.97171286404717,410,3389,NA
"300","ENSG00000127314","STAR",3668,2046.97144475538,"HISAT2",3258,1950.78781229536,8.01379503258117,410,3463,NA
"301","ENSG00000088386","STAR",2219,37.8419601696912,"HISAT2",1810,33.0507156252477,3.99576320094194,409,2014.5,NA
"302","ENSG00000269825","STAR",2936,92.3656639095724,"HISAT2",2532,84.8673609895137,4.90378733499701,404,2734,NA
"303","ENSG00000245910","STAR",3460,865.348004620819,"HISAT2",3056,847.01654434149,7.16151049694882,404,3258,NA
"304","ENSG00000234648","STAR",1794,1925.88234010198,"HISAT2",2197,1632.0049985283,7.91640086046791,-403,1995.5,NA
"305","ENSG00000139343","STAR",3197,1167.89683464456,"HISAT2",3597,1072.72175871867,7.44088493656617,-400,3397,NA
"306","ENSG00000078304","STAR",3567,2865.18278112782,"HISAT2",3167,2661.32899173258,8.34185057156926,400,3367,NA
"307","ENSG00000130402","STAR",958,119.227019944687,"HISAT2",1357,95.9729347941848,5.11927136331701,-399,1157.5,11
"308","ENSG00000106789","STAR",3321,49.4494363110207,"HISAT2",2922,47.1449044369381,4.29075923907422,399,3121.5,NA
"309","ENSG00000075826","STAR",2601,262.517638843988,"HISAT2",2999,251.472473644888,5.96165944437802,-398,2800,NA
"310","ENSG00000278903","STAR",2677,279.924494673081,"HISAT2",3074,222.409623297903,5.96903821201992,-397,2875.5,NA
"311","ENSG00000226688","STAR",2249,69.2880848178385,"HISAT2",1853,64.5014898072494,4.62044128415702,396,2051,NA
"312","ENSG00000134324","STAR",2742,1240.72857753444,"HISAT2",2346,1186.14881510665,7.51414722342981,396,2544,NA
"313","ENSG00000248477","STAR",3457,91.5449323135312,"HISAT2",3061,84.4441077265772,4.89609937716523,396,3259,2
"314","ENSG00000171823","STAR",3657,90.3358152425268,"HISAT2",4053,88.3294645433384,4.90156826977112,-396,3855,2
"315","ENSG00000104081","STAR",3836,108.845237708716,"HISAT2",4232,104.610212191991,5.08233774170448,-396,4034,NA
"316","ENSG00000243296","STAR",3963,8.91890766290175,"HISAT2",3567,8.38419612796541,2.57345200931714,396,3765,NA
"317","ENSG00000205771","STAR",2496,179.311028042611,"HISAT2",2890,168.316488478541,5.5739367474505,-394,2693,5
"318","ENSG00000102910","STAR",4036,2621.01747847501,"HISAT2",3642,2517.26311977205,8.26349997449545,394,3839,NA
"319","ENSG00000108861","STAR",1803,736.931321927065,"HISAT2",2196,693.735129886563,6.98822763606962,-393,1999.5,5
"320","ENSG00000170667","STAR",2535,287.465807830685,"HISAT2",2925,257.44383442355,6.03113642059443,-390,2730,NA
"321","ENSG00000155330","STAR",3089,1232.61970154171,"HISAT2",3479,1189.92745565315,7.51074984276701,-390,3284,NA
"322","ENSG00000154175","STAR",3994,125.360163103623,"HISAT2",3605,121.279556918293,5.2257463595345,389,3799.5,NA
"323","ENSG00000146425","STAR",2907,8073.94734070741,"HISAT2",2519,7713.07865325542,9.3868523078337,388,2713,NA
"324","ENSG00000271913","STAR",4117,95.4560281035643,"HISAT2",3729,92.4408747011374,4.95354604577584,388,3923,NA
"325","ENSG00000104783","STAR",4270,9.38271975581096,"HISAT2",3883,9.33727386716267,2.64271895264057,387,4076.5,NA
"326","ENSG00000170271","STAR",1900,210.010364992868,"HISAT2",2286,199.504450233683,5.73580616571941,-386,2093,NA
"327","ENSG00000086189","STAR",2876,82.4836086985915,"HISAT2",3262,77.0478370867754,4.79585275227326,-386,3069,NA
"328","ENSG00000157765","STAR",4359,16.1103288008565,"HISAT2",3973,15.1524794922559,3.16490815951475,386,4166,NA
"329","ENSG00000266378","STAR",2734,89.4858449450114,"HISAT2",2349,87.6394239702524,4.89264391371365,385,2541.5,NA
"330","ENSG00000151117","STAR",2881,21.690550346408,"HISAT2",2496,20.5752424626791,3.46505353184222,385,2688.5,5
"331","ENSG00000229688","STAR",3267,16.4736523114933,"HISAT2",3651,15.8098159035829,3.19370406830136,-384,3459,NA
"332","ENSG00000103196","STAR",4119,21.7731720611254,"HISAT2",3735,19.4953950566335,3.45064985310665,384,3927,NA
"333","ENSG00000133460","STAR",2845,225.590101403174,"HISAT2",2462,209.749320155813,5.80050003176481,383,2653.5,22
"334","ENSG00000237638","STAR",3681,165.618905145359,"HISAT2",3299,159.799330588058,5.50337258771139,382,3490,NA
"335","ENSG00000172613","STAR",3748,42.5601417239178,"HISAT2",4130,35.7307306478172,4.10141131791266,-382,3939,11
"336","ENSG00000255145","STAR",3894,38.686605263828,"HISAT2",4275,36.9194131936895,4.04561485378696,-381,4084.5,NA
"337","ENSG00000100764","STAR",4096,2502.26719971934,"HISAT2",3715,2313.2936545208,8.20492166842716,381,3905.5,NA
"338","ENSG00000198625","STAR",3596,2352.99449684436,"HISAT2",3216,2205.7414405901,8.14782812949313,380,3406,NA
"339","ENSG00000134851","STAR",3804,675.687783641482,"HISAT2",3425,652.69456756647,6.90978827846227,379,3614.5,NA
"340","ENSG00000143772","STAR",2402,287.468390542284,"HISAT2",2024,271.47542157834,6.04785929757498,378,2213,3
"341","ENSG00000221275","STAR",3713,9.68029706583151,"HISAT2",4091,8.73237237702831,2.64237206226713,-378,3902,NA
"342","ENSG00000176134","STAR",1047,79.1436489193038,"HISAT2",1424,61.3794759474112,4.69896455291934,-377,1235.5,NA
"343","ENSG00000259482","STAR",3212,8.8393900918542,"HISAT2",2835,8.69185168585082,2.57910378120036,377,3023.5,NA
"344","ENSG00000273240","STAR",3442,12.58560820823,"HISAT2",3819,12.4123702338681,2.93342024927379,-377,3630.5,NA
"345","ENSG00000140564","STAR",3582,24.4116761831185,"HISAT2",3205,20.4991463247767,3.5456223293824,377,3393.5,NA
"346","ENSG00000143162","STAR",3872,279.561559833027,"HISAT2",3495,271.34299139319,6.02883994219334,377,3683.5,2
"347","ENSG00000140939","STAR",1678,66.9464947092588,"HISAT2",2054,60.3753892559324,4.57609341772292,-376,1866,NA
"348","ENSG00000266602","STAR",4176,30.9897972611597,"HISAT2",3800,28.7050888629463,3.81424129113505,376,3988,NA
"349","ENSG00000144040","STAR",2208,86.228237387932,"HISAT2",1834,82.6751947439557,4.84863258239326,374,2021,NA
"350","ENSG00000146281","STAR",3223,1565.42483615788,"HISAT2",2849,1507.94721784989,7.74906314012608,374,3036,1
"351","ENSG00000286907","STAR",4380,20.7638905507714,"HISAT2",4006,20.2929616235805,3.4310917703896,374,4193,NA
"352","ENSG00000187733","STAR",1265,176.987955060867,"HISAT2",1637,149.982205548507,5.52934598022922,-372,1451,1
"353","ENSG00000143429","STAR",3499,599.641824000907,"HISAT2",3870,529.167624631689,6.7618338878539,-371,3684.5,5
"354","ENSG00000179523","STAR",3635,445.128070053869,"HISAT2",3264,425.014311957127,6.48865040987485,371,3449.5,NA
"355","ENSG00000100221","STAR",3554,437.508728466225,"HISAT2",3924,418.396375750803,6.47189320321773,-370,3739,NA
"356","ENSG00000220749","STAR",3265,8151.86209339103,"HISAT2",3634,9265.50921493749,9.45599790689728,-369,3449.5,1
"357","ENSG00000233005","STAR",3548,87.5681245604203,"HISAT2",3917,80.1097548098401,4.84908062085075,-369,3732.5,NA
"358","ENSG00000164647","STAR",1407,44.7997173317886,"HISAT2",1774,42.2285715636704,4.18835090927889,-367,1590.5,3
"359","ENSG00000253831","STAR",3696,15.8827295617559,"HISAT2",3330,14.4576602411008,3.1403329115073,366,3513,4
"360","ENSG00000104408","STAR",1592,26384.2092625552,"HISAT2",1227,24720.3937217878,10.5647416662563,365,1409.5,NA
"361","ENSG00000185278","STAR",1840,434.403930373249,"HISAT2",2204,416.362924334826,6.46549971461614,-364,2022,NA
"362","ENSG00000273015","STAR",2205,358.796302076118,"HISAT2",1841,350.548144859422,6.28052761774109,364,2023,NA
"363","ENSG00000187398","STAR",3913,122.550722302749,"HISAT2",4276,117.76176757482,5.20087875673863,-363,4094.5,NA
"364","ENSG00000154330","STAR",3956,139.151213882139,"HISAT2",3593,130.66987546726,5.32050025492957,363,3774.5,NA
"365","ENSG00000140057","STAR",4189,477.857229132962,"HISAT2",3826,463.553567993739,6.5647493626677,363,4007.5,5
"366","ENSG00000243480","STAR",1325,226.635690617014,"HISAT2",1687,178.856092067297,5.75594389151014,-362,1506,4
"367","ENSG00000073849","STAR",3953,119.289595691769,"HISAT2",3591,115.761091306769,5.17711052140597,362,3772,NA
"368","ENSG00000227279","STAR",3519,48.3865713352274,"HISAT2",3880,46.4597300611452,4.27132460580372,-361,3699.5,NA
"369","ENSG00000250325","STAR",2093,7.80246613360164,"HISAT2",2453,6.91009629901902,2.42103584195682,-360,2273,NA
"370","ENSG00000174876","STAR",1250,177.908092928833,"HISAT2",1609,153.832409529227,5.54057427901593,-359,1429.5,NA
"371","ENSG00000204176","STAR",2799,115.649499067049,"HISAT2",3157,103.670490666531,5.12089226891017,-358,2978,NA
"372","ENSG00000071189","STAR",4021,3516.11030971866,"HISAT2",3663,3429.73329588321,8.56235333840206,358,3842,NA
"373","ENSG00000285569","STAR",3331,14.717589540302,"HISAT2",2974,14.1581796306807,3.08175763505703,357,3152.5,NA
"374","ENSG00000198382","STAR",3780,1323.98325456824,"HISAT2",3423,1280.90733518615,7.58296092963156,357,3601.5,9
"375","ENSG00000129244","STAR",3667,3870.70089176627,"HISAT2",3311,3657.11236969604,8.64809110789189,356,3489,3
"376","ENSG00000231924","STAR",2576,63.1202419429571,"HISAT2",2931,59.5518997463974,4.53148265268847,-355,2753.5,11
"377","ENSG00000220793","STAR",3453,14387.0497067588,"HISAT2",3098,11400.8544193269,9.90785186089376,355,3275.5,1
"378","ENSG00000162458","STAR",911,53.5672585204321,"HISAT2",1265,48.8994472978805,4.35692652311216,-354,1088,NA
"379","ENSG00000234825","STAR",2829,1046.51232172837,"HISAT2",3182,628.480125785885,7.21579304974438,-353,3005.5,1
"380","ENSG00000257501","STAR",3019,143.781334395844,"HISAT2",3372,139.127195464906,5.36291025555904,-353,3195.5,5
"381","ENSG00000130396","STAR",3813,1078.16554194631,"HISAT2",3460,1045.97463160151,7.37847918485829,353,3636.5,NA
"382","ENSG00000249855","STAR",2428,24240.2960455256,"HISAT2",2779,20740.2319182913,10.4519098407675,-351,2603.5,1
"383","ENSG00000120457","STAR",3290,7.54878280215585,"HISAT2",3641,6.73428385563373,2.3902227074369,-351,3465.5,NA
"384","ENSG00000267505","STAR",3844,45.6968022910401,"HISAT2",3493,42.7082618019869,4.20545252748368,351,3668.5,NA
"385","ENSG00000154274","STAR",1886,251.240100655801,"HISAT2",2235,242.102436329745,5.91967666290784,-349,2060.5,NA
"386","ENSG00000128408","STAR",3688,51.5040218358158,"HISAT2",4037,49.5220103611495,4.33421447169547,-349,3862.5,3
"387","ENSG00000121005","STAR",2779,685.781077276152,"HISAT2",3127,661.978162815884,6.92438637117952,-348,2953,5
"388","ENSG00000227449","STAR",4214,141.760358744733,"HISAT2",3866,99.2787742570217,5.25436415129197,348,4040,3
"389","ENSG00000141098","STAR",2660,115.304818053906,"HISAT2",2313,107.462332797617,5.13011161801331,347,2486.5,NA
"390","ENSG00000198774","STAR",2857,188.441244577924,"HISAT2",2510,185.139678783386,5.63839411328756,347,2683.5,1
"391","ENSG00000273173","STAR",4008,85.689942208082,"HISAT2",3661,84.9702142740289,4.85339690265191,347,3834.5,3
"392","ENSG00000206712","STAR",3712,17.4662583974283,"HISAT2",3367,16.9307399186884,3.2554633957575,345,3539.5,NA
"393","ENSG00000131153","STAR",1947,74.4169676600727,"HISAT2",2291,70.5214340803737,4.69754592544208,-344,2119,3
"394","ENSG00000100376","STAR",2946,250.187003755864,"HISAT2",3290,237.135425749866,5.9101316984354,-344,3118,NA
"395","ENSG00000285763","STAR",3506,77.3997193798958,"HISAT2",3850,72.7434886465137,4.73419173192683,-344,3678,NA
